Gene    SG1	SG2	SG3 SG4	SG5	SG6
AT3G53540	0	99.98349653427128	0	0	0.016503465728710722	0
AT3G53560	0	0	100	0	0	0
AT3G53570	29.494949494296907	0	1.9191919191141715	1.0101010100122434	0	67.57575757657666
AT3G53580	98.828125	0	0	0	0	1.171875
AT3G53590	93.18181818181819	0	0	6.818181818181818	0	0
AT3G53610	0	6.609195402928062	38.218390803700956	0	48.56321839044293	6.609195402928062
AT3G53620	0	0	0	100	0	0
AT3G53630	0	0	0	100	0	0
AT3G53650	23.03839732895839	0.5008347245425737	2.170283806184208	72.62103505867319	1.6694490816416339	0
AT3G53670	1.1316872429962828	0	95.69615912167525	2.38340192068434	0	0.7887517146441233
AT3G53700	0	14.705882352941176	0	0	85.29411764705883	0
AT3G53710	0	18.485523381669733	0	0	81.51447661833026	0
AT3G53720	8.28169014126032	1.1267605634931164	85.74647887190503	0	4.845070423341527	0
AT3G53730	42.105263159972296	0	0	57.894736840027704	0	0
AT3G53740	0	0	18.57585139261375	69.65944272230156	0	11.764705885084684
AT3G53750	0	66.9745958392199	0	4.618937643725766	0.8083140877386141	27.59815242931572
AT3G53760	100	0	0	0	0	0
AT3G53780	0	0	0	100	0	0
AT3G53800	0.032825091501583276	0	0	99.96717490849842	0	0
AT3G53840	75.5813953488372	0	0	24.41860465116279	0	0
AT3G53880	21.81818182214876	0	0	78.18181817785123	0	0
AT3G53890	0	0	100	0	0	0
AT3G53900	0	0	2.5659824054064075	97.4340175945936	0	0
AT3G53920	0	0.2178649237472767	0	0	99.78213507625273	0
AT3G53930	0	4.113110540656617	0	0	95.8868894593434	0
AT3G53950	0	0	91.40624999928589	0	0	8.593750000714111
AT3G53970	0	0	2.7272727270247934	0	91.81818181892562	5.454545454049587
AT3G53980	0	100	0	0	0	0
AT3G54000	0	0.003887057652450114	0.013604701788822926	0	0.06258162821459205	99.91992661234413
AT3G54010	0	97.61273209612393	2.3872679038760563	0	0	0
AT3G54020	0	13.88888889513889	0	0	86.11111110486111	0
AT3G54030	0	0	0	0	100	0
AT3G54040	0	0	99.36135146304744	0	0	0.6386485369525625
AT3G54050	0	0	0	0	100	0
AT3G54060	0	0	0	0	0	100
AT3G54085	1.0739856803190915	0	0	98.9260143196809	0	0
AT3G54090	0	0	0	100	0	0
AT3G54100	54.901960782352944	0	0	45.09803921764706	0	0
AT3G54110	44.082840239514546	0	2.366863905614299	3.550295857977662	0	49.99999999689349
AT3G54120	0	0	0	79.41176470646627	20.58823529353374	0
AT3G54130	0.30481996562488145	83.31110687910862	0	1.4288435889559348	14.955229566310576	0
AT3G54170	1.3493253373515641	0	85.00749625314855	0	0	13.643178409499898
AT3G54180	0	80.93699515478089	0	0	19.063004845219112	0
AT3G54190	99.26425505824648	0.26568567342121396	0	0.16349887593500917	0.30656039239730226	0
AT3G54200	43.47826086899811	0	0	56.521739131001894	0	0
AT3G54210	93.1147540985864	0	6.885245901413598	0	0	0
AT3G54230	2.2657153874877225	0	0	97.73428461251227	0	0
AT3G54240	31.025957968543008	51.73053152359274	0	0	17.243510507864244	0
AT3G54250	2.1524663679253555	81.61434977486778	0	6.816143497533431	9.417040359673429	0
AT3G54280	0.45262107177354816	0	0	0.12046948676204361	99.4269094414644	0
AT3G54290	0	0	0	0	100	0
AT3G54300	0	1.4194994400342211	2.764288382870644	0	0.33619723570910576	95.48001494138603
AT3G54340	18.61898890760672	0	0	81.38101109239328	0	0
AT3G54350	0	0	56.88622754442611	0	33.53293413390943	9.580838321664453
AT3G54360	1.8855656697647039	0	29.713914167731005	3.315994798437376	0	65.08452536406692
AT3G54380	0	0	61.904761907142856	0	0	38.09523809285714
AT3G54430	0	0	0	0	100	0
AT3G54440	0	26.020408162601523	0	0	73.97959183739849	0
AT3G54450	0	0	0	100	0	0
AT3G54460	0	28.19519751573937	0	0	71.80480248426063	0
AT3G54470	0	0	0.8446566287547395	0	0.11017260374582807	99.04517076749944
AT3G54480	46.81583477653461	0.8605851982385406	0	52.32358002522686	0	0
AT3G54510	0	0	0	100	0	0
AT3G54540	93.82022471762878	0	0	4.213483147262814	1.9662921351084144	0
AT3G54560	0	97.48873148635265	0	0.12878300065280873	1.416613007857007	0.9658725051375336
AT3G54610	0	78.16091954363853	0	0	21.839080456361472	0
AT3G54620	59.154929576631616	0	0	8.450704225233089	32.394366198135295	0
AT3G54630	0.5517241378699643	0	0	99.44827586213002	0	0
AT3G54640	0	0	0	100	0	0
AT3G54650	0.5454613850379906	99.19497423175298	0	0.15047210619013607	0.10909227701888351	0
AT3G54660	93.75	0	0	6.25	0	0
AT3G54670	59.548254619731075	0	0	40.45174538026892	0	0
AT3G54680	1.2345679012802926	0	0	93.82716049306941	0	4.938271605650271
AT3G54690	46.38655462262834	2.521008403403714	2.1848739494484852	26.89075630129228	3.8655462187204295	18.15126050450674
AT3G54700	16.16443179238181	0.020539303421863775	0	83.79155541456505	0.023473489631274713	0
AT3G54710	0	100	0	0	0	0
AT3G54740	67.83410138061288	0.1843317972299263	0	2.0583717354269573	29.738863289500305	0.1843317972299263
AT3G54750	0	9.8814229248965	0	5.5335968385586405	84.58498023654487	0
AT3G54770	0	0	0	0	0	100
AT3G54800	0.027999147485635784	0.005850568132617997	97.17292189897992	0.002925284065682152	2.788213612717076	0.0020894886190607905
AT3G54820	0	0	100	0	0	0
AT3G54826	0.9819967266373979	0	0	99.0180032733626	0	0
AT3G54830	44.33198380566802	0	0	55.66801619433198	0	0
AT3G54840	27.8409090836454	30.113636367607185	0	0	42.045454548747415	0
AT3G54850	0.0898371701302721	0	0	99.91016282986973	0	0
AT3G54860	39.46488294243912	0	0	60.53511705756088	0	0
AT3G54870	53.610771120393	0	0	46.38922887960701	0	0
AT3G54880	24.9999999953125	0	0	75.00000000468751	0	0
AT3G54890	100	0	0	0	0	0
AT3G54900	1.7462165310531101	0	94.41210710063004	0	0	3.8416763683168424
AT3G54920	0	0	0	0	0	100
AT3G54930	11.756025577825179	0	60.15740285462018	0.6394490899312838	0	27.447122477623346
AT3G54960	3.603603602410519	0	0	96.39639639758948	0	0
AT3G55005	0	0	1.3661202192219832	0	0	98.63387978077802
AT3G55010	100	0	0	0	0	0
AT3G55020	62.26415094222143	0	0	37.73584905777857	0	0
AT3G55030	26.4652840368245	0.20288548241201793	45.897204690128554	0.6988277725270778	0.7889990984943869	25.946798919613464
AT3G55040	86.48648648780132	0	0	13.513513512198687	0	0
AT3G55050	99.83138699806408	0.1124086679572847	0	0.04163283998626117	0.014571493992381192	0
AT3G55060	0	0	0	0	0	100
AT3G55070	97.25849973067315	0.572045331941651	0	0.6583917969082327	0.6583917969082327	0.8526713435687406
AT3G55090	0	0	0	0	100	0
AT3G55100	0	0	0	100	0	0
AT3G55110	0	0	0	0	100	0
AT3G55120	0	0	0	0	0	100
AT3G55130	0	8.015267175878446	0	0	91.98473282412156	0
AT3G55140	0	19.402985073423928	0	0	80.59701492657608	0
AT3G55150	0	51.20481927416896	0	0	48.79518072583103	0
AT3G55190	14.81481481111111	25.925925922222223	0	18.518518522222223	40.740740744444444	0
AT3G55270	0	0.4327131111641855	0	0	99.56728688883581	0
AT3G55310	100	0	0	0	0	0
AT3G55320	0	0	0	0	100	0
AT3G55360	4.230769230585058	0	0	95.76923076941493	0	0
AT3G55380	9.230769230840236	29.230769238686392	0	49.230769223455624	12.307692307017751	0
AT3G55400	100	0	0	0	0	0
AT3G55410	0	0	78.57142857260597	0	0	21.428571427394036
AT3G55420	0	0	0	0	100	0
AT3G55430	11.072902340305713	12.396836312132676	1.2551581841709194	22.283356259018426	47.76478679595154	5.22696010842073
AT3G55440	0	96.49122807132964	0	0	3.50877192867036	0
AT3G55460	0	9.615384615440089	0	0	90.38461538455991	0
AT3G55470	0	0	0	99.99999999999999	0	0
AT3G55480	12.121212118181818	0	0	87.87878788181818	0	0
AT3G55520	27.626459146784963	0	0	72.37354085321503	0	0
AT3G55530	0	0	0	100	0	0
AT3G55580	0	0	0	100	0	0
AT3G55600	0.10637632181769915	0	0	99.89362367818231	0	0
AT3G55610	26.173285199198638	28.700361010545393	0	0.7220216607329042	44.40433212952306	0
AT3G55620	2.2978723404235764	0	0	96.76595744672615	0.936170212850267	0
AT3G55630	97.42710120024478	0	0	2.5728987997552144	0	0
AT3G55640	100	0	0	0	0	0
AT3G55720	0	31.441717790359537	0	0	68.55828220964045	0
AT3G55730	52.01005025125628	0	0	47.98994974874372	0	0
AT3G55740	0	50	0	0	50	0
AT3G55750	15.384615384615385	0	0	84.61538461538461	0	0
AT3G55770	5.921052631189404	36.84210526731302	0	34.86842105691655	22.368421044581027	0
AT3G55800	0	0	0	0	100	0
AT3G55840	100	0	0	0	0	0
AT3G55850	0	31.57894736759003	0	0	68.42105263240997	0
AT3G55890	0	0	100	0	0	0
AT3G55920	86.43356643356644	0	0	13.566433566433567	0	0
AT3G55950	2.896081771886038	0	0	97.10391822811397	0	0
AT3G55960	14.375	0	79.6875	4.6875	0	1.25
AT3G55970	0	100	0	0	0	0
AT3G55980	0	0	0	100	0	0
AT3G56010	0	100	0	0	0	0
AT3G56040	71.8750000008789	0	0	28.12499999912109	0	0
AT3G56050	0	0	0	100	0	0
AT3G56060	0	0	0	100.00000000000001	0	0
AT3G56080	0	0	0	0	100	0
AT3G56090	16.074766353704252	0	1.6822429903083236	65.98130841634028	0	16.26168223964713
AT3G56110	13.721804510657575	0	25.845864659654747	2.7255639095584647	0	57.70676692012922
AT3G56150	2.1067415730632972	0	0	91.85393258555975	6.039325841376957	0
AT3G56170	0	0	0	100	0	0
AT3G56180	59.599127351173124	0.8453776930607927	0.17725661301890905	1.0908099264904694	0.6272157075172666	37.66021270873944
AT3G56190	81.04911460067547	10.050116938849946	0.06014032743062736	8.47310390978328	0.31406615442676544	0.05345806883390658
AT3G56200	0	0	0	100	0	0
AT3G56240	100	0	0	0	0	0
AT3G56250	0	0	100	0	0	0
AT3G56310	76.92307692396449	0	0	23.0769230760355	0	0
AT3G56320	2.7094042934974505	95.22225582127273	0	1.070456607268068	0.9978832779617582	0
AT3G56330	0	0	0	100.00000000000001	0	0
AT3G56340	0	0	51.94576509964934	0	43.86335622454857	4.190878675802093
AT3G56360	89.69430715715919	0.2196595277766469	0	6.717920556005289	3.36811275905887	0
AT3G56370	100	0	0	0	0	0
AT3G56380	0	0	0	0	100	0
AT3G56410	0	0	39.24050632142285	0	0	60.759493678577144
AT3G56420	0.6896551724174925	1.864623243688163	1.3282247762523354	94.48275862119647	0.6385696040647281	0.9961685823808225
AT3G56430	3.4741144409435814	0	0	96.52588555905642	0	0
AT3G56440	0	0	0	100	0	0
AT3G56460	0	0	0	0	0	100
AT3G56470	100	0	0	0	0	0
AT3G56480	0	0	33.07692307406509	17.692307695662723	0	49.230769230272195
AT3G56490	0.6176390957712783	0.033843238116873654	0	2.8106809256350385	96.5378367404768	0
AT3G56510	0	0	0	100	0	0
AT3G56570	100	0	0	0	0	0
AT3G56580	52.63157894487534	0	0	0	47.36842105512465	0
AT3G56600	14.583333328515627	0	0	85.41666667148436	0	0
AT3G56640	97.8723404251827	0	0	2.1276595748173057	0	0
AT3G56680	99.53046633229117	0.11738341693521318	0	0	0.3521502507736259	0
AT3G56690	100	0	0	0	0	0
AT3G56720	0.733496332428668	0	0	99.26650366757134	0	0
AT3G56740	61.98179980019854	0	0	38.01820019980146	0	0
AT3G56750	60.134952769084684	0	37.51686909302628	1.916329285015588	0	0.4318488528734449
AT3G56770	0	100	0	0	0	0
AT3G56800	11.099796333956222	2.3930753568027967	11.354378817649982	10.28513238185921	59.67413442160519	5.193482688126605
AT3G56820	7.430340557045501	0	0	92.5696594429545	0	0
AT3G56840	0	0	0	100	0	0
AT3G56850	25.320512817307694	0	0	10.256410259615384	64.42307692307692	0
AT3G56860	36.00867678898086	0	0	16.91973969704641	47.07158351397274	0
AT3G56870	100	0	0	0	0	0
AT3G56900	60.00000000600001	0	0	39.999999994	0	0
AT3G56920	33.33333334117648	0	0	66.66666665882353	0	0
AT3G56930	0	0	0	0	0	100
AT3G56940	0	0	0	0	100	0
AT3G56950	0	0.7709251100313659	24.559471364834973	0	69.38325991273481	5.286343612398843
AT3G56960	5.506607929307283	0	13.656387667430959	7.4889867819548215	0.6607929515433056	72.68722466976362
AT3G56990	8.863636363636363	0	0	91.13636363636364	0	0
AT3G57040	0	0	0	100	0	0
AT3G57050	0	0	0	100	0	0
AT3G57060	1.1331444759616078	4.532577904696289	0	92.9178470237527	1.4164305955894037	0
AT3G57062	98.25327510959936	0	0	1.7467248904006407	0	0
AT3G57070	0	0	0	0	100	0
AT3G57120	0	0	27.69230769699408	61.53846153349112	0	10.769230769514794
AT3G57140	0	0	90.06211180118437	0	0	9.937888198815632
AT3G57150	0	0	92.71395528169954	0	0	7.286044718300461
AT3G57200	8.771929824561404	0	0	91.2280701754386	0	0
AT3G57220	93.71257484841695	0	0	6.2874251515830615	0	0
AT3G57280	65.01457726457514	0	0	7.434402331277783	27.55102040414708	0
AT3G57290	99.05629876377722	0.008540282680446964	0	0.7817408753540458	0.1534200781882954	0
AT3G57300	99.96398152464087	0.018715482292681895	0	0.010063985762108565	0.007239007304334929	0
AT3G57330	0.24533856727051095	0	36.1629048133475	60.40235524501255	0	3.1894013743694387
AT3G57340	6.537890044993806	0	0	93.4621099550062	0	0
AT3G57350	50	0	0	50	0	0
AT3G57390	26.787416587992016	5.401970130755061	39.021290115510624	4.480457578774465	20.97235462405069	3.336510962917155
AT3G57410	0.5093378608674598	0	0	99.49066213913254	0	0
AT3G57430	33.333333328571435	0	0	66.66666667142857	0	0
AT3G57450	17.044809980630877	6.012478729892583	0	73.93647192495565	3.00623936452088	0
AT3G57470	9.616724738742974	60.000000000418126	0	27.17770034862145	0.6271777003528027	2.578397211864658
AT3G57480	60.62500000208593	0	10.00000000075	21.249999996671875	0	8.125000000492188
AT3G57530	10.72319201718895	0	20.199501246379068	58.10473815565824	0	10.972568580773752
AT3G57550	0.27816411680119	10.180806675941636	0.5006954102922117	55.29902642838812	16.439499304594282	17.30180806398256
AT3G57570	93.37016574768779	0	0	6.629834252312201	0	0
AT3G57610	100	0	0	0	0	0
AT3G57630	91.31238447311578	0	0	8.687615526884217	0	0
AT3G57650	89.55717118371098	0	0.925313945807365	5.882352941444734	0	3.635161929036912
AT3G57660	0	0	0	100	0	0
AT3G57670	0	0	100	0	0	0
AT3G57700	0	100	0	0	0	0
AT3G57720	0	99.46808510633375	0	0	0.5319148936662517	0
AT3G57750	0	17.610062891456035	43.39622641263795	0	0	38.99371069590602
AT3G57760	0	0	100	0	0	0
AT3G57800	0	99.76325757569914	0	0.23674242430087003	0	0
AT3G57810	100	0	0	0	0	0
AT3G57860	0	0	0	100	0	0
AT3G57870	1.1702127658364077	1.5425531914531179	1.489361701988117	24.41489361560573	64.57446808668158	6.808510638435037
AT3G57880	0	98.65659109981823	0	0	1.091519731405567	0.25188916877621204
AT3G57890	34.56790123166966	0.5698005699093351	6.932573599613909	52.80151946876837	2.089268756239262	3.0389363737994546
AT3G57910	0	14.516129029916753	85.48387097008325	0	0	0
AT3G57940	0.21877848682201978	0	0	99.78122151317798	0	0
AT3G57960	0	0	0	0	1.4527845032801974	98.5472154967198
AT3G57980	0	0	0	100	0	0
AT3G57990	0.694789081935139	67.49379652105831	0	0	31.811414397006544	0
AT3G58020	100	0	0	0	0	0
AT3G58030	19.93569132224853	0	17.363344052061084	46.62379421065229	14.790996781873638	1.2861736331644626
AT3G58040	9.890563702068913	10.964278339670491	3.1798472018825104	9.35370638017087	66.2812306409459	0.33037373526132496
AT3G58060	0	71.15384615661982	0	0	28.84615384338018	0
AT3G58090	0	1.7952127660768094	0	0	98.2047872339232	0
AT3G58110	0	0	16.43625192393128	0	0	83.56374807606872
AT3G58120	25.862068969976217	0	20.689655175980974	53.448275854042805	0	0
AT3G58130	0	0	0	25.628140704805432	0	74.37185929519457
AT3G58140	0	0	0	100	0	0
AT3G58150	0	1.3126491646972416	0	0	98.68735083530275	0
AT3G58160	0	0.27777777778009255	72.77777777838425	0	26.20370370299614	0.7407407408395061
AT3G58170	0.021549401999753044	0	0	1.8855726759885194	0	98.09287792201172
AT3G58260	0	9.374999999707033	0	0	90.62500000029297	0
AT3G58270	0	0	0	0	0	100
AT3G58340	0	0	100	0	0	0
AT3G58400	0	0	0	0	0	100
AT3G58480	0	0.04116073266618434	0	0	99.95883926733381	0
AT3G58490	0	0	88.59504132419917	0	0	11.404958675800833
AT3G58500	2.360391480015869	63.32757628341998	9.03857224996346	0.6908462866654138	12.780656303310156	11.801957396625115
AT3G58510	70.9884467237596	0	9.370988446766122	13.222079589800293	0	6.418485239673984
AT3G58530	0	0	0	45.714285714285715	54.285714285714285	0
AT3G58550	0	0	0	0	0	100
AT3G58560	0	24.80620155640887	65.11627906522445	0	0	10.077519378366686
AT3G58570	36.66876773448449	0	0.4727387331273145	62.464544588131204	0	0.39394894425700416
AT3G58580	12.694704053738317	0	54.94548286214953	9.345794392523365	17.757009345794394	5.257009345794392
AT3G58600	0	100	0	0	0	0
AT3G58610	1.3121546959729173	95.85635359144638	0	1.7955801104422942	0	1.0359116021384038
AT3G58630	0	0	50.765754456312415	4.268139593511754	0	44.96610595017583
AT3G58640	8.89110889201907	0	0	91.10889110798094	0	0
AT3G58660	0	0	0	0	0	100
AT3G58670	44.03080871573774	4.23620025668503	0	6.033376124441164	45.69961490313607	0
AT3G58680	0	100	0	0	0	0
AT3G58700	20.16260162143962	79.83739837856038	0	0	0	0
AT3G58730	33.734939762824794	0	4.819277108716795	13.855421686431269	43.37349397302947	4.216867468997678
AT3G58740	100.00000000000001	0	0	0	0	0
AT3G58750	50.26178010326471	0	10.994764397589156	37.43455497536183	0	1.3089005237842988
AT3G58780	0	0	100	0	0	0
AT3G58830	0	0	29.96389891841416	0	0	70.03610108158584
AT3G58970	1.0095911155971893	0	0	98.99040888440281	0	0
AT3G59000	0	0	0	100	0	0
AT3G59010	0	100	0	0	0	0
AT3G59020	0	0	0.037207704864823755	0	0.03148344258321173	99.93130885255196
AT3G59090	1.2820512820512822	0	0	98.71794871794872	0	0
AT3G59100	0	0	85.71428571522763	0	0	14.285714284772371
AT3G59110	0	0	100	0	0	0
AT3G59140	98.6509274871861	0	0	1.349072512813914	0	0
AT3G59210	100	0	0	0	0	0
AT3G59260	0	99.99999999999999	0	0	0	0
AT3G59280	17.346938775510203	1.3605442176870748	0	0	81.29251700680273	0
AT3G59300	10.8854910812503	0	88.86220627714113	0.2523026416085806	0	0
AT3G59350	5.830903790923193	10.232295684006925	0	0.4890435435819235	83.31609141202733	0.13166556946062746
AT3G59360	90.56603773414025	0	0	9.433962265859737	0	0
AT3G59390	0	0	57.1428571367347	0	0	42.85714286326531
AT3G59400	0	0	100	0	0	0
AT3G59410	99.61069345510782	0	0	0.38930654489218836	0	0
AT3G59420	0	0	0	100	0	0
AT3G59430	100	0	0	0	0	0
AT3G59440	0	0	78.57142856836734	0	0	21.428571431632655
AT3G59470	1.052631578657697	0	1.052631578657697	85.11278195866178	0	12.78195488402284
AT3G59480	0	0	100	0	0	0
AT3G59490	16.296296299999998	0	0	83.7037037	0	0
AT3G59500	0	7.904919846164422	0.2763957988528887	0	91.26589275744274	0.5527915975399398
AT3G59540	97.55351681935082	0.0643811363214372	0	0	2.3821020443277496	0
AT3G59550	1.7699115045489633	0	0	98.23008849545103	0	0
AT3G59600	28.426395942719477	0	0	71.57360405728053	0	0
AT3G59630	0	0	0	100	0	0
AT3G59640	43.243243250913075	0	0	56.75675674908693	0	0
AT3G59660	1.3568521031710203	0	1.6282225239680468	88.05970149103666	0	8.955223881824256
AT3G59670	100	0	0	0	0	0
AT3G59760	0	6.361323153359362	0	0	93.63867684664064	0
AT3G59770	11.54085119601178	0	87.45883814840366	0.010355182767929738	0	0.9899554728166304
AT3G59800	1.9886363627986186	1.1363636357631715	0	0	96.87500000143821	0
AT3G59810	21.296296297222224	0	66.66666666666667	9.259259258333334	2.7777777777777777	0
AT3G59820	19.202898552260557	0	0	64.85507246034184	15.942028987397606	0
AT3G59830	75.71428571861225	0	16.190476186639458	1.9047619043945576	0	6.190476190353741
AT3G59840	10.60767590514708	0	0.6929637525790652	0	0	88.69936034227385
AT3G59880	0	0	0	100	0	0
AT3G59910	0.5026755309725478	0	0	99.49732446902745	0	0
AT3G59920	0.03316688471434039	0.055278141190567315	99.54671924225394	0	0.31692800947415994	0.04790772236700094
AT3G59940	100	0	0	0	0	0
AT3G59950	0	67.3076923076923	0	0	32.69230769230769	0
AT3G59960	71.6666666641115	0	0.09592326141550644	0	0.16786570746814347	28.06954436700484
AT3G59970	35.92057761265378	0	55.32490975155539	0	0	8.754512635790817
AT3G59990	50.00000000269902	0.7633587786384409	49.23664121866254	0	0	0
AT3G60040	20.618556699723673	0	0	79.38144330027633	0	0
AT3G60070	0	24.00000000096	0	0	75.99999999904	0
AT3G60080	74.35897436538461	0	0	25.641025634615385	0	0
AT3G60090	0	0	0	100	0	0
AT3G60100	0	2.68456375791631	0	0	97.31543624208369	0
AT3G60110	11.423444975923099	50.059808609146785	0	6.818181817733254	31.69856459719687	0
AT3G60120	0	100	0	0	0	0
AT3G60140	4.310344827173751	37.0689655217115	0	18.1034482759401	40.517241375174635	0
AT3G60150	0	66.66666666	0	0	33.33333334	0
AT3G60160	0	0	96.76549865185518	0	0	3.2345013481448115
AT3G60200	0	1.3084112151445544	3.551401870358984	90.37383177311206	1.2149532710254172	3.551401870358984
AT3G60220	0	0	7.6923076923076925	0	0	92.3076923076923
AT3G60240	0	29.411764710034603	0	0	70.5882352899654	0
AT3G60245	25.2568646439695	1.8365374288475995	0	72.9065979271829	0	0
AT3G60250	0	0	0.735351638817179	98.7092231870453	0	0.5554251741375263
AT3G60260	1.714285714409388	38.7857142885124	27.714285709142246	7.928571429143418	0.49999999996464295	23.35714285882791
AT3G60300	0	27.35849056414204	0	0	72.64150943585796	0
AT3G60320	0	0	0	0	100	0
AT3G60330	9.615384615384615	41.02564101923077	0	43.589743596153845	5.769230769230769	0
AT3G60340	0	0	29.217110581113797	0	0	70.7828894188862
AT3G60350	0	38.80597014437514	0	0	61.19402985562486	0
AT3G60380	0	0	39.4160583912835	0	0	60.5839416087165
AT3G60400	0	0	0	100	0	0
AT3G60410	0	0	0	100	0	0
AT3G60420	0	0	0	33.31195896013542	0	66.68804103986457
AT3G60460	3.8805970134684786	0	0	92.83582089766094	0	3.2835820888705727
AT3G60470	0	92.44094488308018	0	0	7.559055116919834	0
AT3G60480	100	0	0	0	0	0
AT3G60500	0	0	8.196721313692555	0	85.51912567886993	6.284153007437517
AT3G60510	0	0	19.84649122501515	0	0	80.15350877498486
AT3G60520	0	0	12.499999999062501	0	0	87.5000000009375
AT3G60570	0	2.319587628333909	78.60824743042234	0	3.350515462891248	15.721649478352509
AT3G60580	31.59439927656613	67.23125564681992	0.13550135501997634	0	1.0388437215939832	0
AT3G60590	95.89153656453664	0	0	0	4.108463435463365	0
AT3G60600	0	25.84269662834238	3.745318351559147	0	70.41198502009847	0
AT3G60620	24.454148473846804	0	0	75.5458515261532	0	0
AT3G60650	0	0	0	100	0	0
AT3G60680	0	0	0	0	100	0
AT3G60730	0	0	0	100	0	0
AT3G60740	0	81.9672131147541	0	0	18.0327868852459	0
AT3G60750	0.19073569483648625	0.8174386920979811	0.1498637602315872	0.09536784739780717	98.74659400543612	0
AT3G60770	0	4.929577464119223	0	0	95.07042253588078	0
AT3G60800	0	71.4285714247449	0	0	28.571428575255098	0
AT3G60820	0.29651030181221816	92.89135558559467	0.1824678780382881	4.614916747958087	0.5778149470452174	1.436934539551519
AT3G60830	0	0	0	100	0	0
AT3G60840	0	0	0	0	100	0
AT3G60850	1.695671575629067	0	42.16867469862583	0.5800981704126636	0	55.55555555533245
AT3G60860	0	99.06976744209085	0	0	0.93023255790914	0
AT3G60880	0	0	0	100.00000000000001	0	0
AT3G60910	99.99999999999999	0	0	0	0	0
AT3G61040	0	0	0	100	0	0
AT3G61050	0	19.788918205856962	1.0554089707151857	0	36.14775725867057	43.00791556475728
AT3G61060	0	0	0	0	100	0
AT3G61070	0	5.942773293763595	10.564930300024168	0	82.68525311933146	0.8070432868807693
AT3G61080	0	0	0	0	0	100.00000000000001
AT3G61110	0.49299963845378014	0	99.50700036154622	0	0	0
AT3G61111	0	0	0	0	0	100
AT3G61120	0	0	0	0	100	0
AT3G61130	32.93918919475324	1.013513513684715	0	51.351351343133686	14.69594594842837	0
AT3G61140	26.78571428523597	0	14.285714287244897	53.57142857047194	0	5.357142857047194
AT3G61150	0	0	0	0	0	100
AT3G61160	1.3367463032774114	0	98.2366325361929	0.31285551775020676	0	0.11376564277947325
AT3G61170	6.060606059669421	0	28.48484848935537	56.36363636056198	0	9.090909090413223
AT3G61180	66.66666666249999	0	0	33.3333333375	0	0
AT3G61200	0	1.6853932579535413	0	0	98.31460674204645	0
AT3G61220	42.59259260154322	0	0	57.40740739845679	0	0
AT3G61230	7.066525466166028	13.382112256029856	0	78.85818811772968	0.6931741600744367	0
AT3G61240	0.31233732431114936	0	94.09161894873374	5.335762623388521	0	0.26028110356659634
AT3G61260	8.421052632542937	0	0	91.57894736745706	0	0
AT3G61270	73.91304347939509	0	0	26.086956520604915	0	0
AT3G61320	0	0	0	0	100	0
AT3G61350	0	0	68.42105262742382	0	0	31.578947372576177
AT3G61360	0	0	0	100	0	0
AT3G61380	7.692307692953201	0	0	92.30769230704679	0	0
AT3G61410	0	87.56875687685303	0	0	12.43124312314697	0
AT3G61415	99.68551661037725	0	0.05717879809918928	0.04002515866771714	0	0.21727943285582602
AT3G61440	100.00000000000001	0	0	0	0	0
AT3G61450	96.4693665641929	0	0	3.530633435807106	0	0
AT3G61480	99.71169686989279	0	0	0.28830313010720277	0	0
AT3G61490	100	0	0	0	0	0
AT3G61520	0	0	14.285714287244897	0	0	85.7142857127551
AT3G61540	0	0	100	0	0	0
AT3G61550	0	100	0	0	0	0
AT3G61560	0	0	1.8461538467218934	0	0	98.15384615327811
AT3G61570	3.597122302593034	0	0	96.40287769740696	0	0
AT3G61580	12.5615763549892	49.753694580043195	12.5615763549892	1.970443350048533	22.16748768527506	0.9852216746548083
AT3G61590	0.05752085131422406	0.48892723617090456	0.35471191634184696	98.77288850548828	0	0.32595149068473495
AT3G61600	7.6744186065965385	0	12.790697675335316	74.88372092595891	0	4.651162792109249
AT3G61620	0	0	0	0	0	100
AT3G61630	0	0	92.64069264117614	4.329004328796312	0	3.0303030300275484
AT3G61650	0	0	0	100	0	0
AT3G61680	0	45.65217391403591	0	0	54.34782608596409	0
AT3G61690	26.83982683587639	0	0.7215007215388268	2.886002885722407	0	69.55266955686238
AT3G61700	0	0	50	0	0	50
AT3G61710	0	0	0.1595014651508437	0	0	99.84049853484916
AT3G61730	0	0	100	0	0	0
AT3G61740	0	0	100	0	0	0
AT3G61760	0	0	100	0	0	0
AT3G61770	0	0	13.814432990762038	0	0	86.18556700923797
AT3G61790	0	99.86621385203598	0.09262117936682839	0	0	0.04116496859718804
AT3G61800	0	0	98.45303867392435	0	0	1.5469613260756387
AT3G61810	0	0	0.005538697694319252	0	0	99.99446130230568
AT3G61960	64.83155299912504	0	32.785538208683	0	0	2.3829087921919614
AT3G61970	0	0	0	0	100	0
AT3G61980	16.849100863297537	0	0	0.5863956215564349	82.56450351514604	0
AT3G62000	54.13105412820513	0	0	45.86894587179487	0	0
AT3G62010	98.99497487437186	0	0	1.0050251256281406	0	0
AT3G62020	100	0	0	0	0	0
AT3G62030	0	0	0	100	0	0
AT3G62080	100.00000000000001	0	0	0	0	0
AT3G62110	0	0	0	0	0	100
AT3G62120	37.41935483491363	0	54.193548390942766	8.3870967741436	0	0
